word,x,y
Γαβίνιον,-3.272648811340332,-1.3512192964553833
περισκοπέω,-1.4899427890777588,0.030861254781484604
δυσμεταχείριστος,-1.3457971811294556,1.9002553224563599
Πείσων,-3.3039307594299316,-1.2907140254974365
προσάρκτιος,0.12770645320415497,-2.060060977935791
ἀτέλεστος,0.3652879595756531,1.8980882167816162
θρησκεία,-2.447479486465454,1.3744518756866455
σαββάτοις,1.0761088132858276,-3.4058587551116943
ἀποθαυμάζω,-0.06858489662408829,3.9070990085601807
ἀνείλω,-0.6430118680000305,-0.2670266628265381
ἑκατοντάρχης,-1.9099171161651611,-1.1152857542037964
ξιφήρης,-1.7900090217590332,-1.0797321796417236
ὑποπίμπρημι,-1.552063226699829,-0.4034265875816345
ἀόρατος,-3.3517518043518066,2.2324588298797607
θεμιτός,-1.2922589778900146,1.4943221807479858
σπονδεῖον,2.330538511276245,-3.329040765762329
ἄρωμα,2.94235897064209,-1.7817693948745728
καθᾶραι,-1.635236144065857,0.1950821429491043
ἀνακτίζω,-0.2309924066066742,-0.21595944464206696
Γάδαρα,-0.651778519153595,-1.0484390258789062
μεσόγεια,-0.6030625700950623,-1.4421552419662476
Ἵππος,0.4679405987262726,-0.7037180066108704
Ἄζωτος,-0.20507298409938812,-4.494294166564941
Καισάρειαν,-1.2924132347106934,-2.021677017211914
λιμώσσω,-1.8434993028640747,0.49804452061653137
Ἄραψ,-1.4218337535858154,0.4344962537288666
Γαβίνιος,-2.649456024169922,-1.4463034868240356
Μαχαιροῦντα,-0.7837603688240051,-1.0159765481948853
Μᾶρκον,-3.2872886657714844,-1.3689717054367065
Μάλιχος,-0.13243256509304047,0.06786233186721802
συμπολίζω,-0.4924091398715973,-0.6274789571762085
μειλίσσω,3.851029872894287,1.7631088495254517
κηδεμονία,-1.0771914720535278,3.07771635055542
ἀναφεύγω,0.0012932888930663466,-0.7895824313163757
ἐρείπιον,1.1527738571166992,-1.7357022762298584
Γαβινίου,-3.1808688640594482,-1.2240768671035767
Γαβινίῳ,-3.2395784854888916,-1.3275718688964844
ἐμπόδιος,-1.5539178848266602,1.4950530529022217
ἐπίκουρος,-1.3919299840927124,-0.656008243560791
Ἰταβύριον,0.22601857781410217,-1.5015355348587036
Ναβαταίων,-1.2041563987731934,-1.597236156463623
ἐπιδιαβαίνω,-1.5992798805236816,-0.6879479885101318
Ταριχέας,-1.3236525058746338,-1.7166895866394043
ἐπισυνίστημι,1.188769817352295,-4.1247172355651855
Φασάηλος,0.6735798120498657,0.010691899806261063
Φερώρας,0.14071281254291534,0.8115475177764893
Σαλώμη,1.4326013326644897,-0.5201424956321716
πατρώιος,1.0518659353256226,0.05615106225013733
συντηρέω,-3.1322555541992188,0.6417087912559509
Σκιπίωνος,-3.167584180831909,-1.4055814743041992
Ἀντιόχειος,-0.7613540291786194,-2.0502727031707764
ἐπιστέλλω,-2.878631830215454,-0.8000155091285706
Ἀσκάλων,0.6641785502433777,-4.728964328765869
ἔποικος,-1.859887957572937,-1.4523651599884033
διάσημος,-1.4434126615524292,0.043538786470890045
εἰσπηδάω,-2.5007646083831787,3.6666641235351562
ὄνιον,1.0150378942489624,-0.23220768570899963
Δέλτη,0.2877229154109955,-0.6667709350585938
φιλοφρόνησις,1.001014232635498,0.20992106199264526
παραμίγνυμι,-1.3098686933517456,1.6751052141189575
στασιώδης,-1.7508676052093506,0.6154186129570007
ὄλβος,-0.7466687560081482,3.381711006164551
κηδεμών,-0.20432282984256744,2.811152935028076
Φασάηλον,-0.46146097779273987,-0.16531650722026825
ἀρχιλῃστής,1.6778388023376465,3.6470890045166016
σωφρονικός,0.8614377975463867,2.33388614654541
εἰρωνεύομαι,0.06651055812835693,1.0986971855163574
ἐκρήγνυμι,-0.12931522727012634,-0.47130492329597473
ἀποψηφίζομαι,-2.8642237186431885,-0.36179468035697937
οἴησις,-0.5703107118606567,1.8907400369644165
προεξέρχομαι,-0.2763514220714569,-0.4889024496078491
ἐπισείω,-1.4463515281677246,-0.7638649940490723
Ἀπάμειαν,-1.204363465309143,-1.2543718814849854
Καικίλιος,-1.4052470922470093,-1.185671091079712
Μοῦρκος,-0.39876043796539307,-0.387771338224411
Βρούτου,-3.2644197940826416,-1.3025462627410889
Μοῦρκον,-0.4749610722064972,-0.5906843543052673
εἴσπραξις,-2.057546854019165,0.7125037312507629
Μάλιχον,-3.2104949951171875,-1.2519289255142212
ὑποδείδω,1.080957293510437,3.107861042022705
οἰνόχοος,1.8134937286376953,0.3060905337333679
ἀφήγησις,-0.34288710355758667,2.4893224239349365
Φασαήλου,-2.399174690246582,0.3446265459060669
κηδεία,1.5192334651947021,-0.058107778429985046
ἀντεπιστέλλω,0.19812412559986115,0.963329017162323
Λαοδίκειαν,-1.1569567918777466,-0.9365352392196655
διερωτάω,0.5217543840408325,1.1075881719589233
ἀχαριστία,-1.7010414600372314,2.9319818019866943
Μασάδαν,-0.8290552496910095,-0.9647040367126465
Μάρης,-3.375101327896118,-1.3814352750778198
θυγατριδῆ,0.9821775555610657,0.9802032113075256
Ἀντιόχειαν,-1.024334192276001,-1.752321720123291
Δάφνη,0.9726372361183167,-1.1600370407104492
Μεσσάλας,0.11465617269277573,0.009293744340538979
τετράρχης,-1.6032533645629883,-1.2415529489517212
Πάκορος,-1.191577672958374,-1.839187502861023
Πάκορον,-1.8423247337341309,-0.813811719417572
ἐπεκθέω,-1.8557864427566528,-0.3658435344696045
ἔνστασις,1.051292061805725,-3.4774928092956543
πεντηκοστή,2.1687815189361572,-2.232048273086548
ἐπεκτρέχω,1.6484878063201904,1.8697820901870728
Πάρθον,-2.83813214302063,-1.2685753107070923
εἰσδέω,-1.4229466915130615,0.15847910940647125
προπυνθάνομαι,-3.639522075653076,0.8282056450843811
Πάρθος,0.2573710083961487,1.952188491821289
Μαριάμμη,-0.7217960953712463,-1.0512415170669556
διαφίημι,-0.4514855444431305,-0.07919343560934067
Ἰδουμαίαν,-0.8963589668273926,-1.3082873821258545
Ἀραβικός,-1.3345844745635986,0.20019730925559998
ἀκήρυκτος,-1.9265750646591187,0.22714661061763763
λωβάομαι,-1.7955294847488403,0.3683137893676758
προσρήγνυμι,-0.06220303103327751,-0.34084948897361755
δῆθεν,-0.5512120723724365,0.42456239461898804
εὔθυμος,-1.8023324012756348,2.1054728031158447
ἀμνήμων,-0.5459055304527283,3.4271063804626465
ῥύσιον,-0.37040677666664124,0.4075365364551544
Ἄραψιν,-0.9283872246742249,1.1262255907058716
Μάλχος,-2.247988700866699,-1.080743670463562
ἐφορμάω,-1.9451903104782104,-2.2753055095672607
καθιστάω,-1.07408607006073,0.39641377329826355
πηρός,0.6088414788246155,1.0334210395812988
ὕω,0.24827446043491364,-0.44954508543014526
Σίλωνα,-1.937288761138916,-1.1006370782852173
κατάφωρος,-2.1218643188476562,1.0284004211425781
Γαλιλαία,-0.6977618336677551,-2.3022992610931396
ἀπανάστασις,-1.9777562618255615,-0.3163454532623291
ἀμοιβή,-1.124856948852539,2.521584987640381
δώσων,-0.16503684222698212,0.39322564005851746
Σέπφωριν,-0.6842941641807556,-0.9288237690925598
Ἰορδάνου,0.07259904593229294,-2.0341484546661377
καθόσον,-1.3775876760482788,1.5489155054092407
ἐπικαρπία,-1.303329586982727,0.7347602844238281
σταθμός,-2.894542932510376,0.020419113337993622
Φερώρᾳ,1.266510248184204,-0.2063969373703003
οὐδαμόθεν,-1.49236261844635,1.0294674634933472
ἄνοδος,-0.5041103363037109,-2.373034954071045
καθιμάω,-1.174418568611145,-1.346022605895996
λάρναξ,1.4729516506195068,2.1398441791534424
στόμιον,0.6294540762901306,0.10974530875682831
ἐθελούσιος,-1.6423985958099365,0.9672590494155884
ἄποπτος,-0.8323328495025635,-0.264742910861969
ἀδόκητος,-2.2311956882476807,0.007882174104452133
Μαχαιρεύς,0.4418414831161499,0.20133978128433228
μεταδιώκω,-1.5898112058639526,1.6298447847366333
προσπολεμέω,-1.4104876518249512,-0.6979146003723145
σπεῖρα,-2.3221449851989746,-1.9996018409729004
Ῥωμαϊκὸν,-1.917474389076233,-0.8154351711273193
Φερώρα,1.2925167083740234,0.4180932641029358
ὑπαντιάω,-0.6686269640922546,-0.140403613448143
δαιμονάω,-0.093629851937294,1.6234973669052124
χερμάς,-0.20264393091201782,3.3341877460479736
κάνεον,1.3361433744430542,-2.1880319118499756
τέγη,-1.7760024070739746,-0.18441875278949738
ὕπερθεν,3.9393036365509033,1.015784740447998
κατάπλεος,-0.5941722393035889,-0.30694928765296936
ὄροφος,-0.7772188782691956,-1.7062972784042358
ὑποπτήσσω,0.9891043305397034,3.8918068408966064
ποινή,0.17824360728263855,3.109679698944092
ἐπίμαχος,-0.8167799115180969,-0.7926372289657593
ὑπεραφανέω,-0.27768778800964355,0.40267500281333923
τολμηρός,-2.3944809436798096,0.5308689475059509
πολύτροπος,-1.5610836744308472,3.8119843006134033
συγκομιδή,-1.8052500486373901,-0.017010364681482315
πρόοπτος,-2.0524826049804688,-0.4336749017238617
ἐξαπίνης,-0.17108817398548126,-0.283251017332077
διοργίζω,-0.5836411714553833,0.2146998941898346
Ἀντιγόνη,-1.093326449394226,-1.0441421270370483
φιλοψυχέω,-1.2654385566711426,1.0035840272903442
ἀγέννεια,-0.5086630582809448,1.0758870840072632
ἐγγίων,-1.4572807550430298,0.5844823718070984
Ἱεριχοῦντι,-1.7684717178344727,-0.28419917821884155
φοινικών,0.8429946899414062,-2.4385008811950684
Ἀπαμείας,-0.04847465455532074,-0.7893669605255127
ἀπαράσσω,-0.9056950807571411,-0.17869596183300018
συμμετέχω,-0.6644178032875061,0.44604071974754333
προμηθής,-1.7507946491241455,0.45173582434654236
Ἄραβες,-0.9405944347381592,-1.6472777128219604
ὑστέρα,0.9635026454925537,3.684358596801758
ταξίαρχος,-1.933728575706482,-1.1597890853881836
ἀπειθής,-1.9856879711151123,0.6852751970291138
ἐξαπίναιος,-1.0545804500579834,-0.7621981501579285
Ἀθηνιάω,-1.0978624820709229,0.6120406985282898
Ἄκτιον,-0.21391181647777557,-0.5910781621932983
προθύω,-0.025868527591228485,-0.19512805342674255
ἔκλυτος,-2.0734784603118896,1.6640961170196533
καταπτήσσω,-2.1410446166992188,0.8364855051040649
ἀρτάω,-2.3772168159484863,1.5511701107025146
κακοπραγία,-1.6689685583114624,2.0354020595550537
ὑπόδειγμα,-2.2652132511138916,1.580475926399231
προμήθεια,-1.3253048658370972,1.4932435750961304
ἀνθρώπειος,-1.6570019721984863,2.6026360988616943
περιγραφή,-3.076657295227051,0.16311782598495483
δεξιά,-3.3923416137695312,-0.30950927734375
τιμωρός,1.3825749158859253,-0.09726422280073166
παρακροτέω,-2.871546745300293,0.5486841201782227
ἀκροβολίζομαι,-1.8296178579330444,-0.9366258978843689
ἵμερος,0.8062803149223328,3.606274127960205
εὐποιία,-1.020492672920227,2.751103639602661
μονόμαχος,0.38907524943351746,0.19232319295406342
μεγαλόφρον,-0.46086186170578003,1.3529305458068848
Ζηνόδωρος,-2.7563393115997314,-0.3200884461402893
ληιστός,-1.6336719989776611,-0.040785569697618484
Δαμασκηνόν,-0.5043137669563293,-0.5913625359535217
λῃστήριον,-1.0824397802352905,-1.1705621480941772
Οὐάρρων,0.9207352995872498,0.9206933975219727
μεγαλόνοια,-1.090810775756836,3.0301599502563477
ἄμετρος,-1.6362470388412476,3.383798837661743
Καισάρειος,-0.4403434693813324,-1.157480001449585
Σαμαρείτης,-1.216768741607666,-1.7866560220718384
ἡμιστάδιον,0.40114152431488037,-1.1954618692398071
συνηρεφής,1.3202627897262573,-1.7779700756072998
βαθύνω,-0.7200884222984314,0.15993595123291016
ἔρευνα,-1.4561349153518677,0.20498564839363098
ὕφαλος,-0.6540426015853882,-0.2712347209453583
εὐρύνω,0.07544665783643723,-0.40605250000953674
ἀνακοπή,-3.212557315826416,0.6072315573692322
ψαλίς,-0.3431965112686157,0.1271633505821228
καταγωγή,-1.0850342512130737,0.5443434119224548
ἐνορμίζω,-0.5563417673110962,3.862353801727295
συζεύγνυμι,-0.33661025762557983,3.4437215328216553
ἀντικρύ,0.6293678879737854,-0.4594070613384247
γήλοφος,-0.6115034222602844,-1.3653833866119385
πλοίζομαι,-0.6084105968475342,0.6326648592948914
ἀμφιθέατρον,-1.1763653755187988,-0.36995238065719604
ὀλυμπιάδος,2.454798460006714,-2.6513640880584717
κολωνός,0.7832841277122498,-1.4978886842727661
βαθμός,1.309520959854126,-1.924391269683838
ἐξέδρα,1.8350986242294312,-3.685734987258911
εἰσαγωγή,0.15618883073329926,2.8443613052368164
ἄλσις,0.3048325479030609,-1.0954030752182007
ἀντοχέομαι,1.9700756072998047,3.37662935256958
ξεστός,-3.370548963546753,-0.07829205691814423
ἀποφυγή,-0.7948430776596069,1.0875706672668457
πενταετηρίς,-0.7509846687316895,0.3873170018196106
χρέα,-2.2939493656158447,4.736982345581055
θηράω,0.5652961730957031,1.1435750722885132
κυνηγέτης,2.669757604598999,-0.1490020602941513
ψυχικός,-2.356832504272461,2.098407506942749
κακοδαιμονάω,-1.101636290550232,1.5064502954483032
Μαριάμμην,1.1065080165863037,-0.4813459813594818
Μαριάμμης,1.7026257514953613,-0.09050746262073517
μητρώιος,0.26701846718788147,-0.2113892287015915
ἐπιδακρύω,0.9079650640487671,1.4367153644561768
ἀγανάκτησις,-0.9380441904067993,0.059929873794317245
σκηπτός,0.8711110949516296,-1.9924274682998657
ζηλότυπος,-1.649249792098999,2.301557779312134
διαζεύγνυμαι,-3.8424763679504395,1.0165095329284668
ἐπόμνυμι,-0.3163565695285797,0.3307580053806305
τηθίς,0.6842325925827026,0.7490103244781494
Καππαδόκων,0.0908273458480835,-2.1905970573425293
φημίζω,2.2457234859466553,2.5652148723602295
ὀλοφυρμός,-2.277420997619629,2.573927164077759
αἰδήμων,-1.479979395866394,1.9907995462417603
Ζεφύριον,0.5248690843582153,-1.7472290992736816
προξενέω,0.37966299057006836,3.004333734512329
ἀτιμάω,-0.001297100679948926,1.1633670330047607
ἐγγυητός,0.10430727899074554,1.1063328981399536
ἐκδιαιτάομαι,-1.6094332933425903,0.6074949502944946
ἐπεύχομαι,1.210829734802246,1.8415783643722534
παραδύομαι,0.5824793577194214,2.4782168865203857
προσπλάσσω,-2.2308499813079834,0.5772943496704102
φώρ,0.5691346526145935,2.587307929992676
παρὸ,-2.8368618488311768,0.4608291983604431
τραχύνω,-1.2875006198883057,3.633894443511963
Φερώραν,-2.9383544921875,-1.5656780004501343
Γλαφύρα,0.7589502930641174,-0.3690393567085266
Τήμενος,0.15152274072170258,-0.5729432702064514
μεγάλαυχος,-0.0177889596670866,1.3265023231506348
πενθερά,0.8691715598106384,-3.672229290008545
ἐπαράομαι,-0.005784242879599333,0.5736756324768066
Φερώρου,1.2221461534500122,0.6605812311172485
σκέμμα,0.06271642446517944,2.0313632488250732
οἰνοχοέω,1.2619080543518066,1.3215335607528687
κατακοιμίζω,-0.227212056517601,1.173251748085022
τερατεία,-0.542482852935791,2.6707985401153564
πατροκτόνος,0.16972246766090393,2.311161756515503
διασπαράσσω,0.5749916434288025,1.056810736656189
ἐνεγγυάω,0.18456056714057922,1.3918379545211792
ἐπανίημι,-0.6288303136825562,1.1221007108688354
ἄρνησις,-0.21386121213436127,2.218576669692993
κατανεύω,-0.7884591221809387,1.207072377204895
διάλιθος,2.4314939975738525,-2.185455799102783
παννύχιος,1.7411681413650513,2.0001447200775146
Εὐρυκλέης,1.8739594221115112,2.585968017578125
ἀκονάω,-3.052170991897583,3.000964879989624
